file,filename,chroma_stft,chroma_cqt,chroma_cens,mfcc,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness,spectral_rolloff,rmse,zero_crossing_rate
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M6_s4_Ambient_0dB.wav,Lin8Ch_Building_Lobby_1_M6_s4_Ambient_0dB.wav,0.44137815,0.50268865,0.27303943,-7.9823375,1783.09763251695,1767.111209643778,16.745714280462774,3623.426177536232,0.017908975,0.12427276758756038,0.037934203
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s3_Babble_20dB.wav,Lin8Ch_Building_Lobby_2_M7_s3_Babble_20dB.wav,0.37654874,0.4125899,0.24503638,-9.180327,1229.253990831174,1427.6518216743707,19.06970928773872,2389.9857954545455,0.08419934,0.07876568418560606,0.016206231
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s4_Babble_10dB.wav,Lin8Ch_Building_Lobby_1_M7_s4_Babble_10dB.wav,0.43642753,0.5277637,0.26700476,-9.502608,1691.1862780507056,1779.4843544820128,16.77501885911921,3363.0761759764805,0.036574554,0.12396478632927342,0.043167837
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M8_s3_Ambient_0dB.wav,Lin8Ch_Office_1_1_M8_s3_Ambient_0dB.wav,0.43867674,0.4376078,0.25144106,-1.0763488,923.9270009737563,1220.7992567850604,17.76586942370817,1747.104458041958,0.06283241,0.04846618225524475,0.0019227609
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s3_Fan_10dB.wav,Lin8Ch_Building_Lobby_2_M9_s3_Fan_10dB.wav,0.46644625,0.47542873,0.2550561,-6.2173114,1328.1431902133133,1582.2421697342493,17.032777137262503,2712.215909090909,0.043056153,0.07785993303571428,0.018558623
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s4_Babble_0dB.wav,Lin8Ch_Building_Lobby_1_M8_s4_Babble_0dB.wav,0.45407915,0.54028577,0.27363724,-5.915731,1719.1651721265607,1747.324915526843,16.11977418476263,3374.4008249108206,0.0367915,0.1277708944894471,0.04247245
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s4_Fan_20dB.wav,Lin8Ch_Building_Lobby_1_M9_s4_Fan_20dB.wav,0.45305234,0.47573426,0.2607989,-10.364005,1573.5073236293795,1740.4338308189506,17.510487956105134,3207.3854565772667,0.03935466,0.10190485811781609,0.027149303
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s3_Babble_0dB.wav,Lin8Ch_Building_Lobby_1_M9_s3_Babble_0dB.wav,0.49432173,0.5781158,0.27838928,-3.900818,1709.860815344241,1872.4321859613624,15.58443108604681,3606.635551948052,0.04779036,0.11683238636363637,0.04815534
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M6_s3_Babble_0dB.wav,Lin8Ch_Office_1_2_M6_s3_Babble_0dB.wav,0.4138567,0.542931,0.26937294,-2.5299802,1355.0138802251868,1579.2914471735414,17.02133867666426,2803.1956658291456,0.07322043,0.08839853564698492,0.015571604
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s4_Babble_0dB.wav,Lin8Ch_Building_Lobby_2_M7_s4_Babble_0dB.wav,0.44878232,0.5498456,0.27257085,-6.8644843,1556.1349123370317,1784.7832976608431,16.189061650534303,3283.9372900042,0.025886104,0.0993331402903192,0.033931375
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s3_Babble_20dB.wav,Lin8Ch_Building_Lobby_1_M9_s3_Babble_20dB.wav,0.438257,0.47795504,0.26133075,-10.254262,1626.863921975977,1732.5593720186562,17.296938562298955,3253.8352272727275,0.04165196,0.11582792207792207,0.039927214
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M9_s4_Ambient_10dB.wav,Lin8Ch_Office_1_2_M9_s4_Ambient_10dB.wav,0.455514,0.42123806,0.2535735,-7.668955,905.6466065730776,1374.5333188505256,17.88617846881934,1728.6777618135377,0.039685026,0.043289905611430396,0.0030575127
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s4_Babble_0dB.wav,Lin8Ch_Building_Lobby_2_M9_s4_Babble_0dB.wav,0.44812834,0.5523061,0.27419004,-6.4286914,1561.5137684026947,1763.0955481052806,16.264122542040727,3236.6399265644955,0.028818714,0.10211937759418901,0.03293332
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s4_Fan_20dB.wav,Lin8Ch_Building_Lobby_1_M7_s4_Fan_20dB.wav,0.41181225,0.4987697,0.26087216,-11.328086,1645.7108792219192,1661.8816988077976,17.73297049834566,3119.8682276354475,0.03528329,0.12785770651774464,0.03595812
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M7_s4_Babble_20dB.wav,Lin8Ch_Office_1_1_M7_s4_Babble_20dB.wav,0.40723488,0.45097467,0.2493902,-13.383267,1429.3746686454851,1555.7811457634136,17.837153746751866,2711.147495800084,0.030520514,0.09857416132927342,0.024833295
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s3_Ambient_20dB.wav,Lin8Ch_Building_Lobby_1_M9_s3_Ambient_20dB.wav,0.4466837,0.46211174,0.2590362,-8.873695,1660.7617921254507,1731.4282851465518,17.35622855105185,3297.2402597402597,0.042363066,0.11327871347402597,0.036238134
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M8_s3_Ambient_10dB.wav,Lin8Ch_Office_1_1_M8_s3_Ambient_10dB.wav,0.42790806,0.40365145,0.2381069,-5.0081553,961.6315312022156,1160.5323363074888,18.416947843050213,1769.7224650349651,0.057651013,0.05318168159965035,0.0023462195
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M8_s3_Babble_0dB.wav,Lin8Ch_Office_1_1_M8_s3_Babble_0dB.wav,0.40960786,0.46128467,0.25239173,-3.8613415,1317.2664498277497,1530.4111392047334,16.58350775724183,2565.2316433566434,0.0641169,0.0741402152534965,0.014603835
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M7_s3_Ambient_0dB.wav,Lin8Ch_Office_1_1_M7_s3_Ambient_0dB.wav,0.4040809,0.41975114,0.24762736,-1.5421516,918.9588866590833,1397.0433539719609,17.098075552774933,1724.1477272727273,0.06732543,0.042514500473484845,0.004680661
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M9_s3_Fan_0dB.wav,Lin8Ch_Office_1_2_M9_s3_Fan_0dB.wav,0.4699241,0.49248207,0.2647497,-2.365835,1098.5844977823028,1395.6314338654195,16.27185365675613,2182.224025974026,0.05802683,0.060908329951298704,0.009054466
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M9_s3_Fan_10dB.wav,Lin8Ch_Office_1_2_M9_s3_Fan_10dB.wav,0.453578,0.45150188,0.25947365,-5.954401,1079.7198416894942,1355.4120322708661,17.279741210902795,2107.4675324675327,0.05020363,0.06272575081168831,0.009858634
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M6_s4_Fan_20dB.wav,Lin8Ch_Office_1_1_M6_s4_Fan_20dB.wav,0.39760184,0.43647242,0.25733194,-11.61482,1516.6448146347702,1459.5228544859858,18.64979608672267,2846.7504528985505,0.037291706,0.11224430102657004,0.023140458
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M6_s3_Ambient_10dB.wav,Lin8Ch_Building_Lobby_2_M6_s3_Ambient_10dB.wav,0.45533636,0.5465443,0.27279606,-8.803323,1613.624337453467,1651.8600660258203,18.199604007816628,3388.1516959798996,0.037054658,0.11287394001256282,0.025795976
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M6_s4_Fan_10dB.wav,Lin8Ch_Office_1_2_M6_s4_Fan_10dB.wav,0.39627224,0.4384938,0.25709078,-6.9661193,1255.7567585569407,1373.8320838065138,18.391230994256997,2505.8725845410627,0.045534488,0.08387917044082126,0.011614537
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M9_s4_Fan_20dB.wav,Lin8Ch_Office_1_1_M9_s4_Fan_20dB.wav,0.45259884,0.48260522,0.26008677,-10.552058,1300.0098644753612,1551.5279631433598,17.293372754268823,2544.560185185185,0.03759963,0.07691271551724138,0.015407009
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M9_s3_Ambient_20dB.wav,Lin8Ch_Office_1_2_M9_s3_Ambient_20dB.wav,0.43248433,0.4436005,0.25559065,-9.823325,1101.398843047962,1406.0546801792918,18.4813381649661,2150.2435064935066,0.04943766,0.0650974025974026,0.010109925
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M9_s3_Babble_20dB.wav,Lin8Ch_Office_1_2_M9_s3_Babble_20dB.wav,0.39715597,0.45058566,0.257838,-11.293961,1207.501142109675,1429.6406152609634,18.5144101731636,2370.596590909091,0.049215607,0.07735009131493506,0.015196233
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s4_Fan_0dB.wav,Lin8Ch_Building_Lobby_2_M9_s4_Fan_0dB.wav,0.49806434,0.51607865,0.26936007,-2.807326,1396.8031596007766,1694.9367424569764,16.138066660847297,2991.997924648787,0.044156194,0.07939340876436782,0.020078115
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M8_s3_Ambient_0dB.wav,Lin8Ch_Office_1_2_M8_s3_Ambient_0dB.wav,0.45826554,0.42604023,0.24662799,-1.8402482,806.616918698276,1124.3970633102083,18.401240269565296,1548.513986013986,0.06584539,0.043603857080419584,0.0010227135
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s3_Fan_20dB.wav,Lin8Ch_Building_Lobby_1_M8_s3_Fan_20dB.wav,0.39260346,0.4248605,0.24828881,-9.560746,1346.5922917463984,1323.148626313784,19.055418657980592,2549.0603146853146,0.05282276,0.10293515078671328,0.013770534
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M6_s3_Ambient_0dB.wav,Lin8Ch_Office_1_1_M6_s3_Ambient_0dB.wav,0.46482268,0.55615175,0.26998335,-1.258447,1254.308790422113,1588.236267502722,17.236016893181205,2618.2867462311556,0.058354106,0.0678097518844221,0.0067771384
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s4_Fan_0dB.wav,Lin8Ch_Building_Lobby_1_M7_s4_Fan_0dB.wav,0.4704009,0.56598413,0.27232975,-8.371562,1655.2642059383827,1831.1380518925546,16.245476333547096,3479.9093080638386,0.018407088,0.11003472313366233,0.03567865
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M6_s3_Ambient_20dB.wav,Lin8Ch_Office_1_2_M6_s3_Ambient_20dB.wav,0.42908043,0.43054557,0.2579294,-9.076965,1400.7065182348804,1503.0504638907057,19.50499760679749,2818.702889447236,0.061933734,0.09955784783291458,0.01554226
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s4_Fan_20dB.wav,Lin8Ch_Building_Lobby_2_M7_s4_Fan_20dB.wav,0.40959543,0.46964782,0.25479323,-11.208874,1380.007951750294,1521.8821728408748,18.43811792644125,2684.7766169676606,0.031399403,0.09830387376627467,0.021922648
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M6_s4_Ambient_20dB.wav,Lin8Ch_Building_Lobby_2_M6_s4_Ambient_20dB.wav,0.38592798,0.44962502,0.2572836,-12.67168,1585.6756118260391,1501.2484937737781,19.624791004152137,3075.332125603865,0.0382338,0.12109469353864734,0.025184708
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s4_Fan_0dB.wav,Lin8Ch_Building_Lobby_1_M9_s4_Fan_0dB.wav,0.47913072,0.526485,0.27171305,-7.921578,1587.1183115490035,1826.8756073151237,16.280086729149662,3439.9046136653897,0.01770334,0.09807780571519796,0.027883705
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s4_Fan_0dB.wav,Lin8Ch_Building_Lobby_2_M7_s4_Fan_0dB.wav,0.46614087,0.5201122,0.26662257,-8.751808,1410.0730764368423,1715.885424328867,16.202889036732607,3040.939337463251,0.0144171575,0.07946782470600589,0.021726826
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M9_s4_Fan_0dB.wav,Lin8Ch_Office_1_1_M9_s4_Fan_0dB.wav,0.5001535,0.5531469,0.2723469,-2.558312,1181.3421454761165,1484.0189031219625,15.804340731084272,2354.9549010217115,0.04667401,0.0656248752793742,0.011728782
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M8_s3_Fan_20dB.wav,Lin8Ch_Office_1_1_M8_s3_Fan_20dB.wav,0.42092046,0.39906862,0.23375654,-8.955029,1070.1212411036163,1138.7568541250992,19.196798323239204,1989.6197552447552,0.058240216,0.06246585445804196,0.004963982
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M6_s4_Babble_0dB.wav,Lin8Ch_Building_Lobby_1_M6_s4_Babble_0dB.wav,0.4332851,0.5636931,0.27786452,-5.5911007,1778.6080458929546,1808.5493713974952,16.26587248300611,3606.4085144927535,0.04522433,0.12906830276268116,0.046700593
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M7_s3_Fan_20dB.wav,Lin8Ch_Office_1_1_M7_s3_Fan_20dB.wav,0.3739383,0.36334673,0.22637975,-8.560197,1110.0016792888655,1348.8989159902812,18.3309331246645,2092.9214015151515,0.069134764,0.06181492660984848,0.011668262
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M9_s3_Babble_10dB.wav,Lin8Ch_Office_1_1_M9_s3_Babble_10dB.wav,0.43616006,0.52083653,0.2670684,-8.937227,1455.8909919369603,1682.5797998226533,16.543907209731188,2963.007305194805,0.038862,0.09263392857142858,0.027498003
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M7_s4_Ambient_20dB.wav,Lin8Ch_Office_1_2_M7_s4_Ambient_20dB.wav,0.40155044,0.45251366,0.25649932,-11.89411,1106.9286882144431,1331.4748515514004,19.094588305202766,2115.4911276774465,0.03037162,0.0718675763203486,0.010655469
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M9_s4_Fan_0dB.wav,Lin8Ch_Office_1_2_M9_s4_Fan_0dB.wav,0.46231222,0.46725336,0.26171315,-2.8811915,1064.4502473888115,1386.1484327080236,16.247074213299673,2113.864942528736,0.046882454,0.055554308349297574,0.0068089007
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M7_s3_Ambient_20dB.wav,Lin8Ch_Office_1_2_M7_s3_Ambient_20dB.wav,0.3643077,0.37853974,0.23374914,-6.3849597,892.494819871434,1178.3704202020795,19.810710957286876,1683.0255681818182,0.11558581,0.05294152462121212,0.004933619
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s4_Babble_20dB.wav,Lin8Ch_Building_Lobby_2_M7_s4_Babble_20dB.wav,0.40531147,0.4774207,0.2558449,-12.285069,1429.9267640967448,1556.7755318513407,18.381205654366518,2777.9622532549347,0.031454127,0.10415340521314574,0.027686326
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s3_Fan_0dB.wav,Lin8Ch_Building_Lobby_1_M9_s3_Fan_0dB.wav,0.4928172,0.49161848,0.26941013,-3.006731,1581.9546505797748,1787.2140599263485,15.93770332909652,3326.4813311688313,0.048273496,0.09839564732142857,0.031993262
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M7_s4_Babble_10dB.wav,Lin8Ch_Office_1_1_M7_s4_Babble_10dB.wav,0.41726863,0.46936736,0.25396594,-10.10456,1445.2470682198073,1650.8651336607707,16.93058195375696,2872.168337883242,0.032143794,0.09321803798299035,0.024915049
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M6_s4_Babble_20dB.wav,Lin8Ch_Building_Lobby_1_M6_s4_Babble_20dB.wav,0.38186935,0.4669136,0.26005507,-14.221854,1814.4190615423606,1621.4845606530228,18.67464004312624,3414.522946859903,0.039041545,0.1467714466334541,0.04196886
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M9_s4_Babble_20dB.wav,Lin8Ch_Office_1_2_M9_s4_Babble_20dB.wav,0.388416,0.44156954,0.25843272,-13.16147,1198.2887980197743,1457.9175797603789,18.51245226342786,2388.0008780332055,0.03681608,0.07180415868454662,0.011131145
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M7_s3_Babble_10dB.wav,Lin8Ch_Office_1_1_M7_s3_Babble_10dB.wav,0.37646583,0.3832439,0.23246548,-7.1616645,1253.5391170261125,1527.308480823073,17.502398494625144,2501.1363636363635,0.072027504,0.06815518465909091,0.016209109
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M6_s3_Fan_10dB.wav,Lin8Ch_Building_Lobby_1_M6_s3_Fan_10dB.wav,0.43498805,0.53150743,0.27088717,-7.177321,1814.5383167057325,1711.0141627437395,17.787131341643548,3597.047738693467,0.05422288,0.13706226444723618,0.040645953
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s3_Ambient_10dB.wav,Lin8Ch_Building_Lobby_2_M7_s3_Ambient_10dB.wav,0.39945993,0.4321691,0.24996284,-5.013409,1197.9659519424583,1492.2031712665892,18.230876038032086,2438.162878787879,0.07718324,0.06803977272727273,0.012244209
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M6_s3_Babble_10dB.wav,Lin8Ch_Building_Lobby_1_M6_s3_Babble_10dB.wav,0.42079505,0.56433773,0.27372804,-8.793326,1852.8743129451027,1742.3703849624858,17.21193068150239,3664.926193467337,0.055256706,0.14688923131281406,0.05281241
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s4_Fan_0dB.wav,Lin8Ch_Building_Lobby_1_M8_s4_Fan_0dB.wav,0.46475527,0.5213732,0.271022,-8.640654,1611.907192829482,1642.0589750084432,16.722114290150945,3205.8189655172414,0.016272714,0.11427987514863258,0.027588403
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M7_s3_Fan_0dB.wav,Lin8Ch_Office_1_2_M7_s3_Fan_0dB.wav,0.43551242,0.44609317,0.25283936,-0.3060171,975.6823930025633,1306.8396732097922,16.753612971744587,1939.654356060606,0.08795023,0.05179036458333333,0.006010881
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s3_Babble_0dB.wav,Lin8Ch_Building_Lobby_1_M7_s3_Babble_0dB.wav,0.4104675,0.49393526,0.26341936,-3.3719184,1601.9681796847456,1813.3628082083044,16.134057247869166,3348.934659090909,0.07278618,0.09821555397727273,0.035296533
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s3_Fan_0dB.wav,Lin8Ch_Building_Lobby_1_M8_s3_Fan_0dB.wav,0.44272113,0.49455464,0.2645774,-6.5467963,1355.4547632013853,1486.8118216503794,16.936377239853904,2640.351835664336,0.023047194,0.08971741149475525,0.014913182
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s4_Babble_20dB.wav,Lin8Ch_Building_Lobby_1_M9_s4_Babble_20dB.wav,0.42550874,0.47703528,0.2625986,-12.092263,1623.7444291945908,1749.011629573735,17.439788699235677,3268.049568965517,0.038391285,0.10990069743773946,0.035527498
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s4_Ambient_20dB.wav,Lin8Ch_Building_Lobby_1_M7_s4_Ambient_20dB.wav,0.41899958,0.4983723,0.26246846,-10.984594,1650.3658992358846,1667.3297357158447,17.589689097369064,3134.407155606888,0.035308097,0.12536195565151198,0.036300212
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s3_Fan_10dB.wav,Lin8Ch_Building_Lobby_1_M8_s3_Fan_10dB.wav,0.41802517,0.4461727,0.25248882,-6.888005,1364.6379087628848,1377.5792149870376,18.218618794606158,2574.464597902098,0.051957857,0.10069861778846154,0.015245805
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M8_s4_Babble_20dB.wav,Lin8Ch_Office_1_1_M8_s4_Babble_20dB.wav,0.39924017,0.40919808,0.24300292,-13.450401,1450.73671919434,1449.7239861009737,18.605875508523592,2835.291877229489,0.03367546,0.09602100131911415,0.01851335
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M6_s4_Babble_10dB.wav,Lin8Ch_Building_Lobby_1_M6_s4_Babble_10dB.wav,0.3997808,0.50262135,0.266769,-9.650662,1784.796273825982,1691.240249495056,17.446753056547657,3463.1567028985505,0.04196823,0.13842160137379228,0.04434293
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M8_s4_Ambient_0dB.wav,Lin8Ch_Office_1_2_M8_s4_Ambient_0dB.wav,0.45515046,0.4216252,0.2458649,-3.774212,944.5628903081158,1315.6132006220328,17.94864317557976,1909.7242865636147,0.040727753,0.04947984402868609,0.0021826047
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M6_s3_Babble_20dB.wav,Lin8Ch_Building_Lobby_1_M6_s3_Babble_20dB.wav,0.4029269,0.52778053,0.27032664,-12.44971,1905.6729185693484,1692.5941800973876,18.18953731068707,3665.7506281407036,0.0530795,0.1590864478643216,0.053388674
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s4_Fan_20dB.wav,Lin8Ch_Building_Lobby_2_M9_s4_Fan_20dB.wav,0.43503222,0.46769398,0.25409827,-9.039532,1342.0941867616461,1557.0919303365924,18.001291677303314,2669.4604086845466,0.048326157,0.0831687021072797,0.01562901
/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s3_Babble_10dB.wav,Lin8Ch_Building_Lobby_1_M8_s3_Babble_10dB.wav,0.41122013,0.44431436,0.24990788,-8.254313,1406.5374709794821,1427.2826012958997,17.69557911102158,2572.2246503496503,0.053551167,0.10316734047202797,0.019788269
