,file,filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,FBDRRMean(Ch),FBT60Mean(Ch)
955,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s4_Ambient_10dB.wav,Lin8Ch_Building_Lobby_2_M9_s4_Ambient_10dB.wav,0.45222825,1348.965678536403,1619.8419280372486,2811.192927841634,0.04351911,0.0776541796376117,6.391654568,0.7423501979
956,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s3_Ambient_20dB.wav,Lin8Ch_Building_Lobby_2_M9_s3_Ambient_20dB.wav,0.4353697,1400.2015938730003,1569.6852478978442,2781.1891233766232,0.04194886,0.0915838068181818,6.391654568,0.7423501979
957,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s4_Fan_10dB.wav,Lin8Ch_Building_Lobby_2_M7_s4_Fan_10dB.wav,0.43803066,1383.2790541574773,1596.5210574591024,2799.972438051239,0.032030396,0.0903184963644477,6.391654568,0.7423501979
958,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M6_s3_Fan_10dB.wav,Lin8Ch_Building_Lobby_2_M6_s3_Fan_10dB.wav,0.45615333,1620.3308687526353,1652.8108253270527,3364.9497487437184,0.053357303,0.1179236023869346,6.391654568,0.7423501979
959,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M7_s3_Fan_10dB.wav,Lin8Ch_Office_1_2_M7_s3_Fan_10dB.wav,0.4021317,929.1781677144384,1214.937892986926,1798.7452651515152,0.112583354,0.05234375,4.931555964,0.3071291671
960,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M8_s4_Babble_10dB.wav,Lin8Ch_Office_1_1_M8_s4_Babble_10dB.wav,0.41155505,1453.956785935875,1522.2792878507275,2884.08516646849,0.035654947,0.0936060121878715,11.48465884,0.351943828
961,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s3_Babble_20dB.wav,Lin8Ch_Building_Lobby_1_M8_s3_Babble_20dB.wav,0.39942676,1367.4342597581517,1321.0794531016288,2538.3522727272725,0.05284173,0.1040482954545454,10.35365698,0.728499237
962,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s4_Ambient_10dB.wav,Lin8Ch_Building_Lobby_1_M8_s4_Ambient_10dB.wav,0.43382502,1642.4008891888984,1545.2454860337182,3134.247733353151,0.03324725,0.1281839885552913,10.35365698,0.728499237
963,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M9_s4_Babble_0dB.wav,Lin8Ch_Office_1_2_M9_s4_Babble_0dB.wav,0.41871732,1274.6800638544114,1596.13859230739,2669.789671136654,0.047606815,0.072963436901341,4.931555964,0.3071291671
964,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M8_s4_Fan_0dB.wav,Lin8Ch_Office_1_2_M8_s4_Fan_0dB.wav,0.43687257,1118.5537128620422,1322.5804758127845,2267.2599583828774,0.044695072,0.065771658553805,4.931555964,0.3071291671
965,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M8_s3_Fan_10dB.wav,Lin8Ch_Building_Lobby_2_M8_s3_Fan_10dB.wav,0.42176646,1164.5847739598953,1240.6584918649917,2243.498688811189,0.042275835,0.0807542067307692,6.391654568,0.7423501979
966,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s4_Babble_0dB.wav,Lin8Ch_Building_Lobby_1_M9_s4_Babble_0dB.wav,0.4725466,1714.2942212830988,1871.9539729694488,3649.39535440613,0.04873108,0.1154601193326947,10.35365698,0.728499237
967,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M8_s4_Fan_20dB.wav,Lin8Ch_Office_1_1_M8_s4_Fan_20dB.wav,0.42565423,1335.760144640793,1336.4867362037758,2529.531435790725,0.033649903,0.0878775615896254,11.48465884,0.351943828
968,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s3_Ambient_10dB.wav,Lin8Ch_Building_Lobby_1_M9_s3_Ambient_10dB.wav,0.47831154,1629.1877966243114,1748.5993730152563,3335.450487012987,0.03460512,0.1085328733766233,10.35365698,0.728499237
969,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M9_s4_Ambient_10dB.wav,Lin8Ch_Office_1_1_M9_s4_Ambient_10dB.wav,0.46742797,1118.468619643163,1569.084110868946,2237.178719667944,0.03974712,0.0530598958333333,11.48465884,0.351943828
970,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M6_s4_Ambient_20dB.wav,Lin8Ch_Building_Lobby_1_M6_s4_Ambient_20dB.wav,0.3809412,1781.080911674915,1583.0082137156462,3344.863375603865,0.039209016,0.1419424158363526,10.35365698,0.728499237
971,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s3_Babble_10dB.wav,Lin8Ch_Building_Lobby_2_M7_s3_Babble_10dB.wav,0.38898927,1285.5997357234758,1522.018296197147,2562.5,0.08317511,0.0811967329545454,6.391654568,0.7423501979
972,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s4_Ambient_0dB.wav,Lin8Ch_Building_Lobby_2_M9_s4_Ambient_0dB.wav,0.48942623,1430.4126347624135,1709.1771119134085,3044.949313537676,0.018236073,0.0827140954262452,6.391654568,0.7423501979
973,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M9_s3_Fan_20dB.wav,Lin8Ch_Office_1_1_M9_s3_Fan_20dB.wav,0.45715332,1350.278680062691,1558.179876846027,2566.010551948052,0.03700699,0.0872273234577922,11.48465884,0.351943828
974,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M8_s3_Ambient_10dB.wav,Lin8Ch_Office_1_2_M8_s3_Ambient_10dB.wav,0.43155783,863.7784709153343,1082.249175395973,1663.4615384615386,0.08207095,0.0494632320804195,4.931555964,0.3071291671
975,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M6_s3_Fan_0dB.wav,Lin8Ch_Office_1_2_M6_s3_Fan_0dB.wav,0.46657705,1197.901823481708,1428.298802531605,2489.4393844221104,0.07225687,0.0727269158291457,4.931555964,0.3071291671
976,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M6_s4_Babble_10dB.wav,Lin8Ch_Office_1_2_M6_s4_Babble_10dB.wav,0.36574733,1363.1766376207092,1490.7019913853676,2771.950483091788,0.044017587,0.0932546422101449,4.931555964,0.3071291671
977,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M8_s3_Babble_10dB.wav,Lin8Ch_Building_Lobby_2_M8_s3_Babble_10dB.wav,0.4166195,1256.5376729273355,1320.5475641950054,2302.8299825174827,0.06630798,0.0892701048951049,6.391654568,0.7423501979
978,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M6_s4_Ambient_0dB.wav,Lin8Ch_Office_1_1_M6_s4_Ambient_0dB.wav,0.43896508,1192.4144873311573,1519.6116282292248,2432.4199879227053,0.045037754,0.0646533910778985,11.48465884,0.351943828
979,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s3_Fan_20dB.wav,Lin8Ch_Building_Lobby_1_M7_s3_Fan_20dB.wav,0.34563443,1350.5409750513331,1520.620405773269,2593.4185606060605,0.076294534,0.0816716974431818,10.35365698,0.728499237
980,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M6_s3_Babble_0dB.wav,Lin8Ch_Building_Lobby_2_M6_s3_Babble_0dB.wav,0.44289705,1598.9811116290896,1731.9740202571752,3331.3834798994976,0.06716718,0.1089578753140703,6.391654568,0.7423501979
981,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s3_Babble_0dB.wav,Lin8Ch_Building_Lobby_1_M8_s3_Babble_0dB.wav,0.42435744,1548.832193493202,1648.398492107939,2917.2858391608397,0.055593964,0.1083881938374125,10.35365698,0.728499237
982,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M6_s3_Ambient_0dB.wav,Lin8Ch_Building_Lobby_2_M6_s3_Ambient_0dB.wav,0.47689578,1584.152222148318,1720.7721413858667,3380.025125628141,0.017679548,0.103559791143216,6.391654568,0.7423501979
983,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s3_Fan_0dB.wav,Lin8Ch_Building_Lobby_2_M7_s3_Fan_0dB.wav,0.45636424,1296.9698102754855,1638.739510820175,2794.270833333333,0.01786523,0.0674050071022727,6.391654568,0.7423501979
984,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s4_Babble_20dB.wav,Lin8Ch_Building_Lobby_1_M7_s4_Babble_20dB.wav,0.4187343,1656.2135274630796,1682.0015936054615,3148.8804598908023,0.03534281,0.1277767022784544,10.35365698,0.728499237
985,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s4_Fan_10dB.wav,Lin8Ch_Building_Lobby_1_M8_s4_Fan_10dB.wav,0.44409445,1614.6384178395788,1554.3642061786445,3127.178396254459,0.033661105,0.121064139603151,10.35365698,0.728499237
986,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M8_s4_Babble_0dB.wav,Lin8Ch_Building_Lobby_2_M8_s4_Babble_0dB.wav,0.4518907,1592.0405721527748,1685.1394863672367,3167.708642984542,0.026411338,0.1115124642352853,6.391654568,0.7423501979
987,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M6_s4_Fan_0dB.wav,Lin8Ch_Office_1_2_M6_s4_Fan_0dB.wav,0.4276,1178.0430788938097,1394.198328042481,2392.753623188406,0.051900942,0.0722769474637681,4.931555964,0.3071291671
988,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M7_s4_Babble_10dB.wav,Lin8Ch_Office_1_2_M7_s4_Babble_10dB.wav,0.41094285,1234.2543399784631,1496.3199218773862,2476.867650146997,0.031694803,0.0778715285069298,4.931555964,0.3071291671
989,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M6_s4_Babble_10dB.wav,Lin8Ch_Building_Lobby_2_M6_s4_Babble_10dB.wav,0.3877361,1605.601228593587,1605.3144727188262,3168.697161835749,0.039784595,0.119278381642512,6.391654568,0.7423501979
990,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s4_Ambient_20dB.wav,Lin8Ch_Building_Lobby_1_M9_s4_Ambient_20dB.wav,0.4454892,1633.0477446967482,1758.0195376292045,3309.177442528736,0.03891909,0.1057955180395913,10.35365698,0.728499237
991,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M9_s3_Ambient_0dB.wav,Lin8Ch_Building_Lobby_1_M9_s3_Ambient_0dB.wav,0.49002668,1598.9560062935002,1793.776998266289,3375.5275974025976,0.045829423,0.0997349330357142,10.35365698,0.728499237
992,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M9_s4_Fan_10dB.wav,Lin8Ch_Office_1_2_M9_s4_Fan_10dB.wav,0.4327446,1066.731973809029,1358.44681128446,2093.330938697318,0.039854556,0.0581266712563856,4.931555964,0.3071291671
993,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M7_s4_Ambient_0dB.wav,Lin8Ch_Office_1_1_M7_s4_Ambient_0dB.wav,0.46268874,1077.9957286662516,1520.7189134975872,2091.702540949181,0.036079578,0.0530657746220075,11.48465884,0.351943828
994,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s3_Babble_20dB.wav,Lin8Ch_Building_Lobby_2_M9_s3_Babble_20dB.wav,0.41980138,1415.678946034089,1572.2682539174998,2773.8839285714284,0.041766863,0.0975839590097402,6.391654568,0.7423501979
995,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M6_s4_Babble_0dB.wav,Lin8Ch_Building_Lobby_2_M6_s4_Babble_0dB.wav,0.4156704,1632.1766231671925,1712.0784933173663,3304.461050724637,0.024773318,0.1152034741092995,6.391654568,0.7423501979
996,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s4_Ambient_20dB.wav,Lin8Ch_Building_Lobby_2_M7_s4_Ambient_20dB.wav,0.40941873,1403.3836028942264,1525.7379713162477,2722.8055438891224,0.031451438,0.1020505761759764,6.391654568,0.7423501979
997,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M6_s4_Babble_20dB.wav,Lin8Ch_Office_1_2_M6_s4_Babble_20dB.wav,0.3541676,1393.9012157600669,1423.79176430254,2743.4216485507245,0.04401731,0.1023718202747584,4.931555964,0.3071291671
998,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s3_Babble_10dB.wav,Lin8Ch_Building_Lobby_2_M9_s3_Babble_10dB.wav,0.43721807,1486.909033299274,1654.816193365062,2981.8993506493507,0.043450095,0.1012327516233766,6.391654568,0.7423501979
999,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M8_s3_Fan_20dB.wav,Lin8Ch_Building_Lobby_2_M8_s3_Fan_20dB.wav,0.42014638,1217.6858696934871,1198.4225002695,2319.2198426573427,0.06437875,0.0903798350087412,6.391654568,0.7423501979
1000,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M9_s3_Fan_0dB.wav,Lin8Ch_Office_1_1_M9_s3_Fan_0dB.wav,0.5013597,1213.563249483212,1490.938586412906,2375.831980519481,0.04442412,0.0720994825487013,11.48465884,0.351943828
1001,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s4_Ambient_0dB.wav,Lin8Ch_Building_Lobby_2_M7_s4_Ambient_0dB.wav,0.46451414,1405.1965402372732,1697.827383797361,2980.634449811004,0.018080825,0.0815288186423771,6.391654568,0.7423501979
1002,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M8_s4_Babble_10dB.wav,Lin8Ch_Building_Lobby_2_M8_s4_Babble_10dB.wav,0.4174588,1490.5777749817466,1512.9133946467218,2873.620503864447,0.037861492,0.111580393969233,6.391654568,0.7423501979
1003,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M7_s4_Babble_0dB.wav,Lin8Ch_Office_1_2_M7_s4_Babble_0dB.wav,0.43719643,1287.8132590175023,1618.9893649203957,2724.334575808484,0.03813866,0.074723232097858,4.931555964,0.3071291671
1004,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s3_Ambient_0dB.wav,Lin8Ch_Building_Lobby_2_M7_s3_Ambient_0dB.wav,0.42946857,1174.582590134798,1522.042034931965,2417.1164772727275,0.021638809,0.0607170336174242,6.391654568,0.7423501979
1005,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M9_s4_Fan_10dB.wav,Lin8Ch_Office_1_1_M9_s4_Fan_10dB.wav,0.47106606,1230.954266567139,1499.120268694947,2426.784003831417,0.040001865,0.0697331726931673,11.48465884,0.351943828
1006,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M6_s3_Fan_20dB.wav,Lin8Ch_Building_Lobby_2_M6_s3_Fan_20dB.wav,0.44950286,1625.160543632029,1588.8397562719874,3302.5282663316584,0.050675597,0.1261458660489949,6.391654568,0.7423501979
1007,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M9_s4_Babble_20dB.wav,Lin8Ch_Office_1_1_M9_s4_Babble_20dB.wav,0.41057634,1415.9653149025075,1650.7720168356673,2877.22501596424,0.038115222,0.0853563018837803,11.48465884,0.351943828
1008,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s3_Babble_10dB.wav,Lin8Ch_Building_Lobby_1_M7_s3_Babble_10dB.wav,0.36956614,1487.1783492439577,1674.3334166546765,2977.6041666666665,0.07435297,0.0935014204545454,10.35365698,0.728499237
1009,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s4_Babble_10dB.wav,Lin8Ch_Building_Lobby_2_M9_s4_Babble_10dB.wav,0.42012107,1472.3720853845757,1662.18422618039,2988.924808429119,0.05091989,0.097095630787037,6.391654568,0.7423501979
1010,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M8_s3_Babble_10dB.wav,Lin8Ch_Office_1_1_M8_s3_Babble_10dB.wav,0.40549445,1243.102427084831,1360.3154254671972,2447.2246503496503,0.058739603,0.072822197333916,11.48465884,0.351943828
1011,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M6_s4_Ambient_10dB.wav,Lin8Ch_Office_1_1_M6_s4_Ambient_10dB.wav,0.40931195,1354.1930901881246,1485.0212215775814,2625.9548611111118,0.039236575,0.0885371848580917,11.48465884,0.351943828
1012,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M6_s4_Ambient_0dB.wav,Lin8Ch_Building_Lobby_2_M6_s4_Ambient_0dB.wav,0.4399441,1516.9155027167462,1651.5538361663548,3150.2792874396137,0.018461728,0.0977657004830917,6.391654568,0.7423501979
1013,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M8_s3_Ambient_10dB.wav,Lin8Ch_Building_Lobby_2_M8_s3_Ambient_10dB.wav,0.42545435,1176.3081044471628,1223.4325054982037,2239.565122377622,0.0649724,0.0825809932255244,6.391654568,0.7423501979
1014,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M6_s3_Fan_20dB.wav,Lin8Ch_Office_1_1_M6_s3_Fan_20dB.wav,0.4273974,1660.002583914433,1568.4188077563897,3152.127826633166,0.049757324,0.1247816229585427,11.48465884,0.351943828
1015,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M6_s4_Babble_20dB.wav,Lin8Ch_Office_1_1_M6_s4_Babble_20dB.wav,0.3697616,1613.159923788806,1548.8091145307246,3104.5780495169083,0.037517417,0.1189014379528985,11.48465884,0.351943828
1016,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M6_s3_Fan_10dB.wav,Lin8Ch_Office_1_2_M6_s3_Fan_10dB.wav,0.43022695,1322.8794889427425,1442.457790325516,2705.83385678392,0.06138742,0.0907319802135678,4.931555964,0.3071291671
1017,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M6_s4_Ambient_20dB.wav,Lin8Ch_Office_1_1_M6_s4_Ambient_20dB.wav,0.38771722,1506.097716427391,1499.847804212568,2865.432518115942,0.037297744,0.1063136888586956,11.48465884,0.351943828
1018,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_2_M8_s3_Fan_20dB.wav,Lin8Ch_Office_1_2_M8_s3_Fan_20dB.wav,0.4006517,954.3414159720156,1041.685040743607,1827.4147727272727,0.0795014,0.0591537368881118,4.931555964,0.3071291671
1019,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M7_s3_Fan_10dB.wav,Lin8Ch_Building_Lobby_2_M7_s3_Fan_10dB.wav,0.39754462,1205.831246142957,1471.390258590319,2437.1685606060605,0.07939667,0.0700269294507575,6.391654568,0.7423501979
1020,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s3_Fan_0dB.wav,Lin8Ch_Building_Lobby_1_M7_s3_Fan_0dB.wav,0.37848106,1500.606787385767,1724.4065387679043,3170.478219696969,0.04983635,0.103860381155303,10.35365698,0.728499237
1021,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M6_s3_Ambient_0dB.wav,Lin8Ch_Building_Lobby_1_M6_s3_Ambient_0dB.wav,0.45372614,1742.0377721390914,1783.6796719428803,3639.879082914573,0.020890448,0.1212237947550251,10.35365698,0.728499237
1022,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M9_s3_Babble_0dB.wav,Lin8Ch_Office_1_1_M9_s3_Babble_0dB.wav,0.4504312,1470.434884543419,1768.1472256192835,3132.4675324675327,0.044918366,0.0845474837662337,11.48465884,0.351943828
1023,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M6_s3_Fan_10dB.wav,Lin8Ch_Office_1_1_M6_s3_Fan_10dB.wav,0.44974563,1529.8599092683564,1558.867242397467,3028.815954773869,0.053049512,0.1080058495603015,11.48465884,0.351943828
1024,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M7_s3_Ambient_20dB.wav,Lin8Ch_Building_Lobby_1_M7_s3_Ambient_20dB.wav,0.3549912,1420.3010470038575,1558.7388576735475,2761.529356060606,0.07497033,0.0890092329545454,10.35365698,0.728499237
1025,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Office_1_1_M7_s3_Ambient_10dB.wav,Lin8Ch_Office_1_1_M7_s3_Ambient_10dB.wav,0.3860822,996.566728061822,1366.0954824011585,1922.253787878788,0.06985601,0.0494673295454545,11.48465884,0.351943828
1026,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_1_M8_s4_Babble_20dB.wav,Lin8Ch_Building_Lobby_1_M8_s4_Babble_20dB.wav,0.40991372,1663.9422572097646,1518.5043226822515,3107.791134066588,0.03245974,0.1366313702994946,10.35365698,0.728499237
1027,/home/konstantis/Nextcloud/ΤΗΜΜΥ/Thesis/Data/ACE/script-output/Dev/Speech/Lin8Ch/Lin8Ch_Building_Lobby_2_M9_s3_Fan_20dB.wav,Lin8Ch_Building_Lobby_2_M9_s3_Fan_20dB.wav,0.439942,1336.682527370937,1526.0452134624577,2639.366883116883,0.04222963,0.088186130275974,6.391654568,0.7423501979
